video_id,publishedAt,channelId,title,description,thumbnails.default.url,thumbnails.default.width,thumbnails.default.height,thumbnails.medium.url,thumbnails.medium.width,thumbnails.medium.height,thumbnails.high.url,thumbnails.high.width,thumbnails.high.height,channelTitle,liveBroadcastContent
LhR7cGz-QVw,2018-07-11T15:38:40.000Z,UCPrlLz0nHztMMLfwfkpGiWA,Ethiopia: ለማ መገርሳ ማስጠንቀቂያ ሰጡ Lemma Megersa,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/f1E8kB Addis Tribune ...",https://i.ytimg.com/vi/LhR7cGz-QVw/default.jpg,120,90,https://i.ytimg.com/vi/LhR7cGz-QVw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/LhR7cGz-QVw/hqdefault.jpg,480,360,Addis Tribune,none
wYK0v0bHm_k,2018-07-11T15:14:43.000Z,UC9fo9ZZt5StISfpZUhat9GA,"Ethiopia: ዛሬ እጅግ አስደንጋጭ ዜና July 11, 2018 | Ethiopian news",Subscribe to see more: http://bit.ly/2h6Bo7D.,https://i.ytimg.com/vi/wYK0v0bHm_k/default.jpg,120,90,https://i.ytimg.com/vi/wYK0v0bHm_k/mqdefault.jpg,320,180,https://i.ytimg.com/vi/wYK0v0bHm_k/hqdefault.jpg,480,360,Live News Ethiopian,none
IFmYN3cQ2D4,2018-07-11T18:16:00.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: በደብረማርቆስ የሀሰት ወሬ በመሰራጨቱ  ምክንያት ብጥብጥ ተነሳ  [ ሰበር ዜና],,https://i.ytimg.com/vi/IFmYN3cQ2D4/default.jpg,120,90,https://i.ytimg.com/vi/IFmYN3cQ2D4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/IFmYN3cQ2D4/hqdefault.jpg,480,360,Andafta,none
VvoPiEQ9gGY,2018-07-11T22:29:16.000Z,UCCk2vUhB0SyQhA6JXyjXHEg,Ethiopia: አወዛጋቢው የሶማሊ ክልል ፕሬዝዳንት አብዲ ኢሌ የቀድሞው የስለላ ሀላፊ አቶ ጌታቸው አሰፋን ወነጀሉ,Ethiopia: አወዛጋቢው የሶማሊ ክልል ፕሬዝዳንት አብዲ ኢሌ የጠሚ አብይ አህመድ 100 ቀናትን አስመልክተው የተናገሩት Watch more...,https://i.ytimg.com/vi/VvoPiEQ9gGY/default.jpg,120,90,https://i.ytimg.com/vi/VvoPiEQ9gGY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VvoPiEQ9gGY/hqdefault.jpg,480,360,EthioTube,none
fg46nnfAYlQ,2018-07-09T17:34:42.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇪🇹 🇪🇷 Can Ethiopia and Eritrea be friends? | Inside Story,It's been an unprecedented few days in the Horn of Africa. Ethiopia's new Prime Minister Abiy Ahmed made a historic visit to Eritrea's capital Asmara for a peace ...,https://i.ytimg.com/vi/fg46nnfAYlQ/default.jpg,120,90,https://i.ytimg.com/vi/fg46nnfAYlQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/fg46nnfAYlQ/hqdefault.jpg,480,360,Al Jazeera English,none
DUbYxpep5XM,2018-07-14T16:08:19.000Z,UCM88OpfnFjuZMNUZCNxDRFA,LTV | Latest Ethiopian News | የትግራይ ክልል ም/ርዕሰ መስተዳደር ዶ/ር ደብረፂሆን ገ/ሚካኤል ከኤልቲቪ ጋር ያደረጉት አጭር ቆይታ!,LTV | Latest Ethiopian News | የትግራይ ክልል ም/ርዕሰ መስተዳደር ዶ/ር ደብረፂሆን ገ/ሚካኤል ከኤልቲቪ ጋር ያደረጉት አጭር ቆይታ!...,https://i.ytimg.com/vi/DUbYxpep5XM/default.jpg,120,90,https://i.ytimg.com/vi/DUbYxpep5XM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/DUbYxpep5XM/hqdefault.jpg,480,360,LTV Ethiopia,none
j9YkNegbwgg,2018-07-13T09:26:39.000Z,UCHrs3XL3o4UhOuUSF8hqwmw,ETHIOPIA - ድሬ ቲዩብ ዜናዎች ሐምሌ 6/2010,በኢትየጵያ በተለያዩ ግጭቶች ለተፈናቀሉ ዜጎች የተመድ የ15 ሚሊየን ዶላር ድጋፍ መልቀቁን አስታወቀ ፣ በጥቁር የውጭ ምንዛ...,https://i.ytimg.com/vi/j9YkNegbwgg/default.jpg,120,90,https://i.ytimg.com/vi/j9YkNegbwgg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/j9YkNegbwgg/hqdefault.jpg,480,360,DireTube Ethiopia,none
0NlCasvoxgQ,2018-07-12T14:28:19.000Z,UCPrlLz0nHztMMLfwfkpGiWA,Ethiopia - ገዱ አንዳርጋቸው ስለሕወሓት አወዛጋቢ ነገር በቴሌቭዥን ተናገሩ Gedu Andargachew,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/f1E8kB Addis Tribune ...",https://i.ytimg.com/vi/0NlCasvoxgQ/default.jpg,120,90,https://i.ytimg.com/vi/0NlCasvoxgQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/0NlCasvoxgQ/hqdefault.jpg,480,360,Addis Tribune,none
dPvnUw8Ikx0,2018-07-10T14:28:20.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇪🇹 🇪🇷 Ethiopia-Eritrea peace: Leaders sign end to 'state of war' | Al Jazeera English,The head of the United Nations has praised a peace deal to end a 20-year standoff between Ethiopia and Eritrea. Antonio Guterres pledged UN support for the ...,https://i.ytimg.com/vi/dPvnUw8Ikx0/default.jpg,120,90,https://i.ytimg.com/vi/dPvnUw8Ikx0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dPvnUw8Ikx0/hqdefault.jpg,480,360,Al Jazeera English,none
9WyRK1zzSvw,2018-07-12T17:40:10.000Z,UCgdecrMD1EfiqFL_jlnPxvg,Mykey Shewa - Yenewa Hagere | የኔዋ ሃገሬ - New Ethiopian Music Dedicated to Dr Abiy Ahmed,Ethiopian Music : Mykey Shewa | ማይኪ ሸዋ - Yenewa Hagere | የኔዋ ሃገሬ - New Ethiopian Music Dedicated to Dr Abiy Ahmed (Official Video) Google+ ...,https://i.ytimg.com/vi/9WyRK1zzSvw/default.jpg,120,90,https://i.ytimg.com/vi/9WyRK1zzSvw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/9WyRK1zzSvw/hqdefault.jpg,480,360,Hope Music Ethiopia,none
Iap_ecBH4Rg,2018-07-13T17:29:11.000Z,UCGubD-EXazue4XUiawU6l-Q,"Ethiopia: EBC Daily News today July 14, 2018",,https://i.ytimg.com/vi/Iap_ecBH4Rg/default.jpg,120,90,https://i.ytimg.com/vi/Iap_ecBH4Rg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Iap_ecBH4Rg/hqdefault.jpg,480,360,News Ethiopia,none
vsKdpecaqAw,2018-07-12T19:48:41.000Z,UC9fo9ZZt5StISfpZUhat9GA,"Ethiopia: ዛሬ እጅግ አስደንጋጭ ዜና July 13, 2018 | Ethiopian news",Subscribe to see more: http://bit.ly/2h6Bo7D.,https://i.ytimg.com/vi/vsKdpecaqAw/default.jpg,120,90,https://i.ytimg.com/vi/vsKdpecaqAw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vsKdpecaqAw/hqdefault.jpg,480,360,Live News Ethiopian,none
IbqXV7Kvj0M,2018-07-10T11:11:14.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: ለ20 ዓመታት እናቱን ያላያት ሄኖክ ዶ/ር አብይን ለመቀበል በአስመራ ከወጣዉ ህዝብ መሀል ሲያገኛት,,https://i.ytimg.com/vi/IbqXV7Kvj0M/default.jpg,120,90,https://i.ytimg.com/vi/IbqXV7Kvj0M/mqdefault.jpg,320,180,https://i.ytimg.com/vi/IbqXV7Kvj0M/hqdefault.jpg,480,360,Andafta,none
Fu2qftpJZr4,2018-07-08T18:43:27.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇪🇹 🇪🇷 Ethiopia's PM Abiy Ahmed in Eritrea for landmark visit | Al Jazeera English,"With hugs and cheers, the leaders of Ethiopia and Eritrea have met for the first time in more than 20 years amid a recent thawing in relations between the two ...",https://i.ytimg.com/vi/Fu2qftpJZr4/default.jpg,120,90,https://i.ytimg.com/vi/Fu2qftpJZr4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Fu2qftpJZr4/hqdefault.jpg,480,360,Al Jazeera English,none
paPs0oy5zsM,2018-06-23T12:31:14.000Z,UCQlvmUtvPPDET8tnkRPIocw,Breaking ethiopian news new today from ETV,Best Latest ethiopian news new today youtube video 2018 Abiy Ahmed Ali is an Ethiopian politician. He is the 12th Prime Minister of Ethiopia. He is Chairman of ...,https://i.ytimg.com/vi/paPs0oy5zsM/default.jpg,120,90,https://i.ytimg.com/vi/paPs0oy5zsM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/paPs0oy5zsM/hqdefault.jpg,480,360,ethiopia hagere,none
1xpGCL92-uI,2018-07-13T20:34:35.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"Ethiopia: OMN Breaking News -  ሰበር ዜና  - July 13, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/1xpGCL92-uI/default.jpg,120,90,https://i.ytimg.com/vi/1xpGCL92-uI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1xpGCL92-uI/hqdefault.jpg,480,360,tenaadam,none
7_iKPD1xAE0,2018-07-06T14:46:10.000Z,UCHrs3XL3o4UhOuUSF8hqwmw,ETHIOPIA - እኛን አዋረዱን አለምን አሳለቁብን!።,ETHIOPIA - እኛን አዋረዱን አለምን አሳለቁብን!። | የቀድሞው የአትሌቶቻችን የቡድን ስራ በአሁኖቹ በተቃራኒው ሆኗል።,https://i.ytimg.com/vi/7_iKPD1xAE0/default.jpg,120,90,https://i.ytimg.com/vi/7_iKPD1xAE0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/7_iKPD1xAE0/hqdefault.jpg,480,360,DireTube Ethiopia,none
Ryk1cllzzlc,2018-06-26T18:45:59.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇪🇷 🇪🇹 Eritrea delegation arrives in Ethiopia ahead of landmark talks | Al Jazeera English,"A high-level Eritrean delegation, led by Foreign Minister Osman Saleh, has arrived in the Ethiopian capital Addis Ababa for talks on ending the decades-long ...",https://i.ytimg.com/vi/Ryk1cllzzlc/default.jpg,120,90,https://i.ytimg.com/vi/Ryk1cllzzlc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Ryk1cllzzlc/hqdefault.jpg,480,360,Al Jazeera English,none
gSBL1nnW_oQ,2018-07-13T20:33:06.000Z,UCraBdfnBK5K9I5_gFt9UB6Q,"Ethiopia breaking news today July 14, 2018 [ መታየት ያለበት አስደንጋጭ ዜና ]",,https://i.ytimg.com/vi/gSBL1nnW_oQ/default.jpg,120,90,https://i.ytimg.com/vi/gSBL1nnW_oQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gSBL1nnW_oQ/hqdefault.jpg,480,360,Billy Faubion,none
eAB6o1rLH1w,2016-10-12T10:04:35.000Z,UCmmPgObSUPw1HL2lq6H4ffA,Geography Now! Ethiopia,"After watching the demographics segment you are free to insert ""Willow Smith circa 2010"" joke here..... Check out the hair whipping dances here: barn72- ...",https://i.ytimg.com/vi/eAB6o1rLH1w/default.jpg,120,90,https://i.ytimg.com/vi/eAB6o1rLH1w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/eAB6o1rLH1w/hqdefault.jpg,480,360,Geography Now,none
tItCpfK2sRE,2018-06-18T14:11:30.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: “መግረፍ ፣ ጨለማ ቤት ማስቀመጥ፣ አካል ማጉዳል የኛ የአሸባሪነት ተግባር ነው” ዶ/ር አብይ,D/r Abiy stated that Hurting Prisoners is the act of Rebels.,https://i.ytimg.com/vi/tItCpfK2sRE/default.jpg,120,90,https://i.ytimg.com/vi/tItCpfK2sRE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/tItCpfK2sRE/hqdefault.jpg,480,360,Andafta,none
AULgwsHCDug,2018-07-09T01:23:26.000Z,UCADXAQ-WsE6YusaG2FC23BQ,Mesay Mekonenn on Ethiopia & Eritrea | Dr Abiy Ahmed | Isaias Afwerki,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/AULgwsHCDug/default.jpg,120,90,https://i.ytimg.com/vi/AULgwsHCDug/mqdefault.jpg,320,180,https://i.ytimg.com/vi/AULgwsHCDug/hqdefault.jpg,480,360,tenaadam,none
kEtMe7BfPq8,2018-06-26T18:28:48.000Z,UCgdecrMD1EfiqFL_jlnPxvg,Addis Mulat - Hageren | ሃገሬን - New Ethiopian Music Dedicated to Dr Abiy Ahmed,Ethiopian Music : Addis Mulat | አዲስ ሙላቱ - Hageren | አዲስ ሙላቱ - New Ethiopian Music Dedicated to Dr Abiy Ahmed (Official Video) Google+ ...,https://i.ytimg.com/vi/kEtMe7BfPq8/default.jpg,120,90,https://i.ytimg.com/vi/kEtMe7BfPq8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/kEtMe7BfPq8/hqdefault.jpg,480,360,Hope Music Ethiopia,none
-exkM6u8GMg,2018-07-04T05:17:37.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇾🇪 🇪🇹 Yemeni refugees build new life in Ethiopia | Al Jazeera English,"Some Yemenis fleeing the war are starting new lives in Ethiopia. Officially, 1500 Yemenis have moved there but the number could be as high as 4000.",https://i.ytimg.com/vi/-exkM6u8GMg/default.jpg,120,90,https://i.ytimg.com/vi/-exkM6u8GMg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/-exkM6u8GMg/hqdefault.jpg,480,360,Al Jazeera English,none
pmTwt-m1BSQ,2018-07-13T04:56:06.000Z,UCXbkKnJ11msppC8lfe0NAEw,Ethiopia - Tigrai TV Morning News JULY 2018 ዜና ትግራይ ቲቪ ዓርቢ 06 ሓምለ 2010 ዓ.ም,"መሶብ ትግርኛ ምርጫኹም ይኹን። © Copyright: Mesob Tigrigna. Any unauthorized use, reupload or distribution is strictly prohibited. Subscribe US on YouTube ...",https://i.ytimg.com/vi/pmTwt-m1BSQ/default.jpg,120,90,https://i.ytimg.com/vi/pmTwt-m1BSQ/mqdefault.jpg,320,180,https://i.ytimg.com/vi/pmTwt-m1BSQ/hqdefault.jpg,480,360,Mesob Tigrigna,none
qj2QTiuaTmM,2018-07-13T14:11:52.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"Zehabesha Daily Ethiopian News July 13, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/qj2QTiuaTmM/default.jpg,120,90,https://i.ytimg.com/vi/qj2QTiuaTmM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qj2QTiuaTmM/hqdefault.jpg,480,360,tenaadam,none
2mmNokvPc5U,2018-07-08T17:07:19.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: የዶ/ር አብይ ታሪካዊ ንግግር በኤርትራ ምድር !! (ፕሬዝደንት ኢሳያስን ሳቅ በሳቅ ያደረገው ንግግር),,https://i.ytimg.com/vi/2mmNokvPc5U/default.jpg,120,90,https://i.ytimg.com/vi/2mmNokvPc5U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/2mmNokvPc5U/hqdefault.jpg,480,360,Andafta,none
ZhfkE1s6xy4,2018-07-09T11:26:24.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇪🇹 🇪🇷 Ethiopia and Eritrea have agreed to restore relations following a landmark meeting,"Ethiopia and Eritrea agree to normalise ties, reopen embassies With hugs and cheers, the leaders of Ethiopia and Eritrea have met for the first time in more than ...",https://i.ytimg.com/vi/ZhfkE1s6xy4/default.jpg,120,90,https://i.ytimg.com/vi/ZhfkE1s6xy4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ZhfkE1s6xy4/hqdefault.jpg,480,360,Al Jazeera English,none
dT5yKBh41g4,2018-07-06T04:11:29.000Z,UCQlvmUtvPPDET8tnkRPIocw,"Prof. Berhanu Nega Speech at Dallas July 5, 2018 ethiopian news","Prof. Berhanu Nega Speech at Dallas July 5, 2018 ethiopian news Best Latest ethiopian news new today youtube video 2018 Abiy Ahmed Ali is an Ethiopian ...",https://i.ytimg.com/vi/dT5yKBh41g4/default.jpg,120,90,https://i.ytimg.com/vi/dT5yKBh41g4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dT5yKBh41g4/hqdefault.jpg,480,360,ethiopia hagere,none
drC6o3sgPlE,2018-07-11T21:13:13.000Z,UCESu04KeFNgxeQOPHk96Ixw,Ethiopia - Eritrea ~ የዶ/ር ዓብይ አህመድ የኤርትራ ጉብኝት አዲስ ገራሚ ቪድዮ ተመልከቱ,Ethiopia - Eritrea ~ የዶ/ር ዓብይ አህመድ የኤርትራ ጉብኝት አዲስ ገራሚ ቪድዮ ተመልከቱ.,https://i.ytimg.com/vi/drC6o3sgPlE/default.jpg,120,90,https://i.ytimg.com/vi/drC6o3sgPlE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/drC6o3sgPlE/hqdefault.jpg,480,360,habesha unity,none
UZSuqsphC5E,2018-07-11T20:55:18.000Z,UCxJ_ZBcTLGGO9b79VZFvdIQ,Ethiopia- በጣም ደስ የሚል ዜና July 12/2018. [ መታየት ያለበት ],Subscribe.,https://i.ytimg.com/vi/UZSuqsphC5E/default.jpg,120,90,https://i.ytimg.com/vi/UZSuqsphC5E/mqdefault.jpg,320,180,https://i.ytimg.com/vi/UZSuqsphC5E/hqdefault.jpg,480,360,Addis wa Ethiopia,none
1FsHTUjAQLI,2018-03-29T17:38:39.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇪🇹 Can Ethiopia’s new leader bridge ethnic divides? | Inside Story,A young reformer or an entrenched military man? Ethiopia's new leader is the first from the Oromo ethnic group that has been at the forefront of anti-government ...,https://i.ytimg.com/vi/1FsHTUjAQLI/default.jpg,120,90,https://i.ytimg.com/vi/1FsHTUjAQLI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1FsHTUjAQLI/hqdefault.jpg,480,360,Al Jazeera English,none
pAuT1EEdPB0,2018-07-05T13:11:11.000Z,UCBlw0aYHDub9heSbGOOFxEg,Ethiopia: የአሜሪካ የስለላ ድርጅት ስለ ኢትዮጵያ ያወጣው አስደንጋጭ ሚስጥር,Ethiopia: የአሜሪካ የስለላ ድርጅት ስለ ኢትዮጵያ ያወጣው አስደንጋጭ ሚስጥር addis neger top 10.,https://i.ytimg.com/vi/pAuT1EEdPB0/default.jpg,120,90,https://i.ytimg.com/vi/pAuT1EEdPB0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/pAuT1EEdPB0/hqdefault.jpg,480,360,Addis neger top 10,none
iMkBuKNBx-0,2018-07-09T05:40:34.000Z,UCESu04KeFNgxeQOPHk96Ixw,Ethiopia - Teddy Afro ~ ቴዲ አፍሮ ዳላስ ለESFNA ዝግጅት መቶ ያጋጠመውን ተመልከቱ,Ethiopia - Teddy Afro ~ ቴዲ አፍሮ ዳላስ ለESFNA ዝግጅት መቶ ያጋጠመውን ተመልከቱ.,https://i.ytimg.com/vi/iMkBuKNBx-0/default.jpg,120,90,https://i.ytimg.com/vi/iMkBuKNBx-0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/iMkBuKNBx-0/hqdefault.jpg,480,360,habesha unity,none
gIt6qw4hKjw,2018-06-23T13:35:23.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇪🇹 Ethiopia: Grenade attack caused blast at rally for PM Abiy Ahmed | Al Jazeera English,"At least one person has been killed and more than a hundred injured after a grenade attack in Ethiopia's capital, Addis Ababa. Prime Minister Abiy Ahmed had ...",https://i.ytimg.com/vi/gIt6qw4hKjw/default.jpg,120,90,https://i.ytimg.com/vi/gIt6qw4hKjw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gIt6qw4hKjw/hqdefault.jpg,480,360,Al Jazeera English,none
qSGvH24yTaw,2018-06-19T20:02:38.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇪🇹 🇪🇷 Can Ethiopia and Eritrea make peace? | The Stream,A surprise announcement by Ethiopia's prime minister to mend relations with neighbouring Eritrea is highlighting the rapid pace of his government's agenda just ...,https://i.ytimg.com/vi/qSGvH24yTaw/default.jpg,120,90,https://i.ytimg.com/vi/qSGvH24yTaw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qSGvH24yTaw/hqdefault.jpg,480,360,Al Jazeera English,none
F2gqRyn1Zxg,2018-07-12T16:26:22.000Z,UC-1cs3xyPnQPdqvM8cR_0FQ,"ETHIOPIA: ETV Breaking News Today July 12, 2018","ETHIOPIA: ETV Breaking News Today July 12, 2018.",https://i.ytimg.com/vi/F2gqRyn1Zxg/default.jpg,120,90,https://i.ytimg.com/vi/F2gqRyn1Zxg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/F2gqRyn1Zxg/hqdefault.jpg,480,360,Ethiopia And Me,none
sGGxCX54fWE,2018-07-14T04:30:12.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"BBN Daily Ethiopian News July 13, 2018","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/sGGxCX54fWE/default.jpg,120,90,https://i.ytimg.com/vi/sGGxCX54fWE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/sGGxCX54fWE/hqdefault.jpg,480,360,tenaadam,none
Y43BGMeWKxM,2018-06-30T14:54:55.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: በጉጉት ስትጠበቅ የነበረችዉ ሶፊያ ጋር የተደረገ አስገራሚ ቆይታ,,https://i.ytimg.com/vi/Y43BGMeWKxM/default.jpg,120,90,https://i.ytimg.com/vi/Y43BGMeWKxM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Y43BGMeWKxM/hqdefault.jpg,480,360,Andafta,none
PL430Y9a7EM,2018-07-12T14:11:52.000Z,UCxJ_ZBcTLGGO9b79VZFvdIQ,Ethiopia:ዛሬ ለኢትዮጵያ ህዝብ- ሰበር ዜና JULY 12/2018 | Ethiopian News | መታየት ያለበት!,subscribe.,https://i.ytimg.com/vi/PL430Y9a7EM/default.jpg,120,90,https://i.ytimg.com/vi/PL430Y9a7EM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/PL430Y9a7EM/hqdefault.jpg,480,360,Addis wa Ethiopia,none
L5OxtLygecY,2018-06-23T04:22:41.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"Dr Abiy Ahmed Day in Addis Ababa,  Ethiopia","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/L5OxtLygecY/default.jpg,120,90,https://i.ytimg.com/vi/L5OxtLygecY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/L5OxtLygecY/hqdefault.jpg,480,360,tenaadam,none
LpAvnvnLZC0,2018-07-09T18:22:40.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,"🇪🇹 🇪🇷 Ethiopia, Eritrea sign 'declaration of peace and friendship' | Al Jazeera English","The leaders of Ethiopia and Eritrea signed a ""joint declaration of peace and friendship"", Eritrea's information minister said, a day after a landmark summit marked ...",https://i.ytimg.com/vi/LpAvnvnLZC0/default.jpg,120,90,https://i.ytimg.com/vi/LpAvnvnLZC0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/LpAvnvnLZC0/hqdefault.jpg,480,360,Al Jazeera English,none
bE3AbPQqnpU,2018-07-08T09:05:54.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: ኢሳያስ አብይን ለመቀበል በኤርፖርት በጉጉት ሲጠብቅ የሚያሳይ ቪዲዮ,,https://i.ytimg.com/vi/bE3AbPQqnpU/default.jpg,120,90,https://i.ytimg.com/vi/bE3AbPQqnpU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/bE3AbPQqnpU/hqdefault.jpg,480,360,Andafta,none
Bbk54q0Jks8,2018-04-19T05:29:33.000Z,UCp9ZtilfKJds0iWytR_pnOQ,"3,000 years Ethiopia's history explained in less than 10 minutes",3000 years Ethiopia's history explained in less than 10 minutes Epimetheus on Patreon https://www.patreon.com/Epimetheus1776 Paypal Donate ...,https://i.ytimg.com/vi/Bbk54q0Jks8/default.jpg,120,90,https://i.ytimg.com/vi/Bbk54q0Jks8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Bbk54q0Jks8/hqdefault.jpg,480,360,Epimetheus,none
Nomhi5-m8SU,2018-07-11T18:22:24.000Z,UCraBdfnBK5K9I5_gFt9UB6Q,Ethiopia- በጣም ደስ የሚል ዜና Ethiopia breaking news JULY 12/2018.,,https://i.ytimg.com/vi/Nomhi5-m8SU/default.jpg,120,90,https://i.ytimg.com/vi/Nomhi5-m8SU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Nomhi5-m8SU/hqdefault.jpg,480,360,Billy Faubion,none
staTQqROGSE,2018-07-09T17:40:04.000Z,UCgdecrMD1EfiqFL_jlnPxvg,Abush Zeleke - Anekan | አነቃን - New Ethiopian Music Dedicated to Dr Abiy Ahmed,Ethiopian Music : Abush Zeleke | አቡሽ ዘለቀ - Anekan | አነቃን - New Ethiopian Music Dedicated to Dr Abiy Ahmed (Official Video) Google+ ...,https://i.ytimg.com/vi/staTQqROGSE/default.jpg,120,90,https://i.ytimg.com/vi/staTQqROGSE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/staTQqROGSE/hqdefault.jpg,480,360,Hope Music Ethiopia,none
9VE7RZaYaiA,2018-06-23T11:34:46.000Z,UCwMHDoJO6cHO6LN1BItFsPQ,Ethiopia: ቦንቡን አብይ ላይ ልትወረውረው ስትል  እጅ ከፍንጅ የያዛት ልጅ ተናገረ,,https://i.ytimg.com/vi/9VE7RZaYaiA/default.jpg,120,90,https://i.ytimg.com/vi/9VE7RZaYaiA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/9VE7RZaYaiA/hqdefault.jpg,480,360,Andafta,none
dOlmTJ7ZObo,2018-06-25T18:08:24.000Z,UCNye-wNBqNL5ZzHSJj3l8Bg,🇪🇹 Abiy Ahmed's reforms in Ethiopia may have led to grenade attack  | Al Jazeera English,"Twenty suspects, including the deputy police commissioner of the country's capital, Addis Ababa, have appeared in court over an explosion during a rally for ...",https://i.ytimg.com/vi/dOlmTJ7ZObo/default.jpg,120,90,https://i.ytimg.com/vi/dOlmTJ7ZObo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dOlmTJ7ZObo/hqdefault.jpg,480,360,Al Jazeera English,none
